,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2017-06-12 02:00:00,1.1825075,0.17846806,14.595505,-0.016198818,-0.18989207
2017-06-12 03:00:00,1.7175597,0.043484922,14.8615675,-0.012281292,-0.099379994
2017-06-12 04:00:00,2.1780002,1.2259499,15.152255,-0.06905574,-0.5488918
2017-06-12 05:00:00,2.5625634,0.62159306,16.274027,-0.033717513,-0.4033635
2017-06-12 06:00:00,2.5220146,0.005096577,16.287457,-0.009358154,0.035338625
2017-06-12 07:00:00,2.3151424,0.26528284,16.752413,0.001029692,0.25999504
2017-06-12 08:00:00,2.1593075,0.4646697,17.48981,-0.0060448465,0.3400584
2017-06-12 09:00:00,2.047289,0.74018884,18.249731,-0.011997266,0.4252792
2017-06-12 10:00:00,1.9348679,0.9961797,18.505829,-0.014575953,0.4886984
2017-06-12 11:00:00,1.8638364,1.2209811,18.008863,-0.019440569,0.5375388
2017-06-12 12:00:00,1.8295448,1.1799636,17.678965,-0.017701793,0.5268419
2017-06-12 13:00:00,1.7884154,0.9864057,17.249994,-0.014005876,0.479944
2017-06-12 14:00:00,1.7291268,0.7249614,16.832268,-0.008965522,0.40922603
2017-06-12 15:00:00,1.6477503,0.47635788,16.486187,-0.003573285,0.3291274
2017-06-12 16:00:00,1.5515985,0.30780676,16.36313,0.0012516316,0.2619395
2017-06-12 17:00:00,1.6843393,0.0024789716,16.265594,-0.0027573765,0.023670888
2017-06-12 18:00:00,2.0052128,0.12902041,16.243406,-0.016872853,-0.17620082
2017-06-12 19:00:00,2.0988045,0.123770095,16.055552,-0.0068225097,0.17457096
2017-06-12 20:00:00,1.9776518,0.38565558,15.907672,-0.008949738,0.305201
2017-06-12 21:00:00,1.8041748,0.2553639,15.738314,-0.0065161753,0.24459468
2017-06-12 22:00:00,1.5385101,0.108467355,15.630006,0.0012461017,0.15527947
2017-06-12 23:00:00,1.2998605,0.07992296,15.55282,0.007882993,0.12935446
2017-06-13 00:00:00,1.1370249,0.05775528,15.591442,0.010325141,0.1072309
2017-06-13 01:00:00,1.0286876,0.035147436,15.891736,0.0063229506,0.082397684
2017-06-13 02:00:00,0.9686972,0.026312191,16.58862,0.0035199674,0.07069763
2017-06-13 03:00:00,1.2462606,0.108016096,17.099173,-0.012402439,-0.14907233
2017-06-13 04:00:00,1.7464223,0.02012145,17.953203,-0.00655123,-0.06799224
2017-06-13 05:00:00,2.1176264,0.6615194,18.390339,-0.05014298,-0.40135306
2017-06-13 06:00:00,2.3301878,0.12755768,19.546164,-0.02324311,-0.17897654
2017-06-13 07:00:00,2.1936715,0.20345299,19.798409,0.0028622039,0.22563054
2017-06-13 08:00:00,2.0450943,0.41074502,20.442507,-0.007085752,0.3167984
2017-06-13 09:00:00,1.8823631,0.4409118,21.965832,-0.010761476,0.32361042
2017-06-13 10:00:00,1.6084313,0.10678934,22.796535,-0.0006840081,0.15522565
2017-06-13 11:00:00,1.3106363,0.093042135,23.047813,0.008151742,0.13978292
2017-06-13 12:00:00,1.1104035,0.057293672,22.867775,0.010669287,0.106337026
2017-06-13 13:00:00,0.97980976,0.024372727,22.465343,0.0039970134,0.06814168
2017-06-13 14:00:00,0.9039688,0.020481143,21.920898,0.0031386751,0.06165236
2017-06-13 15:00:00,0.8718804,0.024012072,21.28444,0.0032226432,0.06635819
2017-06-13 16:00:00,0.8707319,0.026842,20.75942,0.0032828616,0.07014951
2017-06-13 17:00:00,1.0781312,0.008923685,20.534613,-0.006398293,-0.041475672
2017-06-13 18:00:00,1.6490269,0.03444516,21.41729,-0.010691342,-0.087870434
2017-06-13 19:00:00,1.9314842,0.08019874,21.702599,-0.015437692,-0.13782564
2017-06-13 20:00:00,1.8853644,0.14402562,20.794163,-0.0059451205,0.18501882
2017-06-13 21:00:00,1.6651827,0.056330536,20.244707,-0.0012856758,0.11338918
2017-06-13 22:00:00,1.3648973,0.06953478,20.028751,0.005126942,0.12176256
2017-06-13 23:00:00,1.1477009,0.053889666,19.656563,0.010062779,0.103736244
2017-06-14 00:00:00,0.99744564,0.016968112,19.378016,0.0038545756,0.056995198
2017-06-14 01:00:00,0.90620244,0.0110128485,19.37569,0.0024047554,0.04522371
2017-06-14 02:00:00,0.86177087,0.014215755,19.589304,0.0025413833,0.050957
2017-06-14 03:00:00,0.878201,0.010823328,20.345411,0.0011622783,0.044641588
2017-06-14 04:00:00,1.2782662,0.20281275,21.075169,-0.016915191,-0.20514831
2017-06-14 05:00:00,1.7865089,0.027539354,22.794842,-0.007008149,-0.07990956
2017-06-14 06:00:00,2.0893633,0.366767,23.556246,-0.039928295,-0.2978338
2017-06-14 07:00:00,2.1199596,0.08319495,24.09331,-0.0015924782,0.14346753
2017-06-14 08:00:00,1.982253,0.290503,23.611963,-0.006701209,0.26502284
2017-06-14 09:00:00,1.7849226,0.10885123,23.917953,-0.0042234953,0.15941
2017-06-14 10:00:00,1.452461,0.07468615,23.812572,0.0032630332,0.12758164
2017-06-14 11:00:00,1.1692892,0.06664666,23.308231,0.010913358,0.11575376
2017-06-14 12:00:00,0.98008174,0.013682292,22.585936,0.0034354029,0.05103174
2017-06-14 13:00:00,0.8725958,0.004034648,21.943672,0.0015735922,0.027194021
2017-06-14 14:00:00,0.82125556,0.0028725557,21.27646,0.001233248,0.022718446
2017-06-14 15:00:00,0.7969478,0.0030871907,20.574162,0.0011888235,0.023437807
2017-06-14 16:00:00,0.7866876,0.004857246,19.730005,0.001422594,0.029337717
2017-06-14 17:00:00,0.7879478,0.0082874615,18.483368,0.0017522644,0.038335625
2017-06-14 18:00:00,1.1708058,0.14332819,19.458775,-0.013424713,-0.16999383
2017-06-14 19:00:00,1.6912757,0.014355871,18.30656,-0.007352766,-0.056915835
2017-06-14 20:00:00,1.8002989,0.012572633,18.48581,0.00021086488,0.054273367
2017-06-14 21:00:00,1.5690536,0.037166785,17.485498,0.00038879234,0.09119878
2017-06-14 22:00:00,1.2854722,0.060021285,16.92673,0.0074393516,0.11185173
2017-06-14 23:00:00,1.0694934,0.03403544,16.234493,0.0081348885,0.0814512
2017-06-15 00:00:00,0.9210096,0.008335076,15.687769,0.0022817985,0.039441228
2017-06-15 01:00:00,0.8458749,0.0063880268,15.1053705,0.0018099013,0.03404808
2017-06-15 02:00:00,0.81524277,0.00825508,14.491409,0.001899771,0.03847326
2017-06-15 03:00:00,0.8033949,0.0104355905,14.312773,0.0020729268,0.04315313
2017-06-15 04:00:00,0.909076,0.0033407556,15.0689125,0.00012790589,0.024954233
2017-06-15 05:00:00,1.3384315,0.20071848,18.132658,-0.017300498,-0.20563024
2017-06-15 06:00:00,1.7793424,0.016834695,20.814432,-0.005266053,-0.062454127
2017-06-15 07:00:00,1.979749,0.09981491,21.75145,-0.014879959,-0.15464738
2017-06-15 08:00:00,1.919522,0.1329182,21.50593,-0.00416607,0.17831957
2017-06-15 09:00:00,1.7051697,0.045910448,21.299583,-0.001479526,0.10276758
2017-06-15 10:00:00,1.3793228,0.06942848,21.46522,0.0050574997,0.12188722
2017-06-15 11:00:00,1.1368525,0.06382403,21.85839,0.011058218,0.11270224
2017-06-15 12:00:00,0.97834235,0.01989272,21.978102,0.0037353593,0.06153909
2017-06-15 13:00:00,0.8945619,0.012318206,21.940546,0.002487638,0.04772746
2017-06-15 14:00:00,0.85881907,0.012038981,21.492197,0.0023205471,0.04686763
2017-06-15 15:00:00,0.84664464,0.012183639,20.660387,0.002277379,0.047037844
2017-06-15 16:00:00,0.8475569,0.010599007,19.724585,0.002067392,0.043883212
2017-06-15 17:00:00,0.86022687,0.0077695176,18.85592,0.0017351832,0.037667617
2017-06-15 18:00:00,0.9231831,0.0011046464,18.166468,-0.00067237497,0.014370767
2017-06-15 19:00:00,1.3803173,0.17912602,19.408379,-0.01826311,-0.19509572
2017-06-15 20:00:00,1.6778182,0.0006360339,17.852407,-0.0032101145,0.011629248
2017-06-15 21:00:00,1.5484841,0.016671982,18.446482,0.00035261776,0.06094482
2017-06-15 22:00:00,1.3381172,0.03566225,18.078423,0.0044932864,0.0868729
2017-06-15 23:00:00,1.1465625,0.03959082,17.240362,0.008701852,0.08889296
2017-06-16 00:00:00,1.0016756,0.010062884,16.837057,0.0031268492,0.04391275
2017-06-16 01:00:00,0.91245466,0.0030876563,16.771494,0.0013910941,0.023967998
2017-06-16 02:00:00,0.8624548,0.0016222838,16.92018,0.0009686362,0.017211763
2017-06-16 03:00:00,0.83352333,0.0015883666,17.226988,0.0009020892,0.01693653
2017-06-16 04:00:00,0.816216,0.001760932,17.599773,0.00089599134,0.017772775
2017-06-16 05:00:00,0.9858245,0.012792428,18.202827,-0.005706909,-0.049168915
2017-06-16 06:00:00,1.4202675,0.11703992,20.356392,-0.015718848,-0.15836312
2017-06-16 07:00:00,1.7593743,0.009001811,19.405903,-0.0061738035,-0.045326907
2017-06-16 08:00:00,1.8382586,0.021160573,18.699831,-0.0026090005,0.07060945
2017-06-16 09:00:00,1.6217725,0.031260658,20.316254,-0.0004743292,0.08410221
2017-06-16 10:00:00,1.3310724,0.047390178,20.503435,0.00529336,0.10005205
2017-06-16 11:00:00,1.0978243,0.03781886,20.682812,0.008856401,0.08621216
2017-06-16 12:00:00,0.9232956,0.0050795735,20.829702,0.001953479,0.030793194
2017-06-16 13:00:00,0.82848907,0.0010151515,20.770926,0.00087778457,0.013517116
2017-06-16 14:00:00,0.78830427,0.0006685515,20.682919,0.00061898836,0.010883764
2017-06-16 15:00:00,0.7692586,0.00051792286,20.604027,0.0005092437,0.009542202
2017-06-16 16:00:00,0.7587292,0.00035372027,20.512806,0.00041177808,0.007868083
2017-06-16 17:00:00,0.7518949,0.0002090886,20.38577,0.00030761713,0.0060405927
2017-06-16 18:00:00,0.74747103,0.00013828652,20.231659,0.0002447615,0.004907938
2017-06-16 19:00:00,1.0039628,0.04578749,19.74438,-0.008474881,-0.09354617
2017-06-16 20:00:00,1.4649792,0.06000346,17.603733,-0.013643893,-0.11372626
2017-06-16 21:00:00,1.5967838,0.008832431,17.420876,5.209664e-05,0.04458856
2017-06-16 22:00:00,1.392074,0.024076132,17.809166,0.0026645705,0.07190053
2017-06-16 23:00:00,1.1683515,0.0392287,18.428995,0.008068952,0.08882543
2017-06-17 00:00:00,0.98064417,0.007213241,18.447887,0.002844265,0.037032925
2017-06-17 01:00:00,0.85901123,0.00036593975,18.548151,0.0006957866,0.0081527345
2017-06-17 02:00:00,0.8053114,2.7477054e-05,18.835835,0.00023769784,0.00220524
2017-06-17 03:00:00,0.78131425,4.9529995e-06,19.280704,0.00011278496,0.0009301295
2017-06-17 04:00:00,0.7675524,1.6542891e-06,19.839176,7.0654736e-05,0.0005352301
2017-06-17 05:00:00,0.7682686,1.1438691e-05,20.438156,-0.00059005513,-0.0012913153
2017-06-17 06:00:00,1.0141743,0.027737413,20.83907,-0.006864651,-0.07290753
2017-06-17 07:00:00,1.3785142,0.096064,20.89826,-0.0134951975,-0.14282082
2017-06-17 08:00:00,1.6386869,0.0012950986,20.776108,-0.004109837,-0.016647194
2017-06-17 09:00:00,1.5264834,0.0134530915,21.100029,0.00069668924,0.054612305
2017-06-17 10:00:00,1.31165,0.027913237,21.223064,0.004246124,0.07658946
2017-06-17 11:00:00,1.1064295,0.029305872,21.25584,0.0078485655,0.075987495
2017-06-17 12:00:00,0.9333622,0.0036678016,21.133545,0.001766009,0.026207788
2017-06-17 13:00:00,0.82651293,0.00015095748,20.96933,0.00052138715,0.005195443
2017-06-17 14:00:00,0.7775787,1.863765e-05,20.780485,0.00022356845,0.0018022321
2017-06-17 15:00:00,0.7521732,4.4066787e-06,20.571217,0.0001221078,0.0008696233
2017-06-17 16:00:00,0.7367827,1.5215832e-06,20.33838,7.557597e-05,0.0005086482
2017-06-17 17:00:00,0.7269284,5.892623e-07,20.086678,4.8388003e-05,0.0003156027
2017-06-17 18:00:00,0.72043514,2.3721265e-07,19.822622,3.1549393e-05,0.0001998021
2017-06-17 19:00:00,0.7629933,8.4927065e-05,19.552643,-0.0014200286,-0.0035933729
2017-06-17 20:00:00,1.1639184,0.15172413,19.361591,-0.013651667,-0.17473555
2017-06-17 21:00:00,1.529086,0.011968126,18.665539,-0.0061612343,-0.051154748
2017-06-17 22:00:00,1.5200353,0.013759894,18.532316,0.000902635,0.055192977
2017-06-17 23:00:00,1.3183187,0.022446781,18.531143,0.003439273,0.06875951
2017-06-18 00:00:00,1.1310341,0.026921697,18.442198,0.0069292616,0.07316143
2017-06-18 01:00:00,0.9630739,0.0050616898,18.43502,0.0021943306,0.030942537
2017-06-18 02:00:00,0.842615,0.00025341002,18.617123,0.0006512074,0.006755931
2017-06-18 03:00:00,0.78273505,2.2898765e-05,19.005054,0.00025986665,0.0019983926
2017-06-18 04:00:00,0.75319386,4.6728333e-06,19.559582,0.00013352027,0.0008945855
2017-06-18 05:00:00,0.7368993,1.4385536e-06,20.181376,7.61615e-05,0.00049418554
2017-06-18 06:00:00,0.72948194,1.961904e-07,20.78916,-0.00012458369,-0.00013586579
2017-06-18 07:00:00,0.94369054,0.008836826,21.229626,-0.0028724617,-0.04073997
2017-06-18 08:00:00,1.2559457,0.10788121,21.227777,-0.011965358,-0.14920309
2017-06-18 09:00:00,1.4927207,0.0014514618,21.439499,-0.0028305424,-0.01764629
2017-06-18 10:00:00,1.3741627,0.012583529,21.333017,0.0020872424,0.05186368
2017-06-18 11:00:00,1.2104601,0.022654328,21.237236,0.0053931423,0.06796944
2017-06-18 12:00:00,1.0440701,0.013003306,21.17109,0.00507,0.05013933
2017-06-18 13:00:00,0.89889085,0.0014483357,21.03086,0.0012070772,0.016358288
2017-06-18 14:00:00,0.8106463,7.029474e-05,20.879066,0.0004002706,0.0035289892
2017-06-18 15:00:00,0.7686692,1.138002e-05,20.717686,0.00018970293,0.001403574
2017-06-18 16:00:00,0.7455544,3.1277923e-06,20.54849,0.000110023306,0.0007305014
2017-06-18 17:00:00,0.7311987,1.1691437e-06,20.356663,6.822366e-05,0.00044498555
2017-06-18 18:00:00,0.7219529,4.8254816e-07,20.136066,4.346013e-05,0.00028531128
2017-06-18 19:00:00,0.71629524,1.6687035e-07,19.898027,2.232394e-05,0.00016801408
2017-06-18 20:00:00,0.9221568,0.0028874353,19.6805,-0.0024404742,-0.023125993
2017-06-18 21:00:00,1.2857718,0.1458455,19.411425,-0.014194601,-0.17414345
2017-06-18 22:00:00,1.5513104,0.0037356722,19.091494,-0.0033427624,-0.02866196
2017-06-18 23:00:00,1.4941564,0.0054938598,18.97608,0.0008801806,0.034767117
2017-06-19 00:00:00,1.3475498,0.015398082,19.009024,0.0025897105,0.05717099
2017-06-19 01:00:00,1.1640174,0.028361047,19.224783,0.00678867,0.07548681
2017-06-19 02:00:00,0.99555784,0.0073419143,19.580812,0.0030681042,0.03744179
2017-06-19 03:00:00,0.8653241,0.0005160247,20.022131,0.00083293894,0.009692884
2017-06-19 04:00:00,0.7953595,3.5839563e-05,20.562424,0.00030634122,0.0025092736
2017-06-19 05:00:00,0.7611161,6.744071e-06,21.166916,0.00015544044,0.0010773692
2017-06-19 06:00:00,0.741321,2.0567438e-06,21.73424,9.353053e-05,0.0005911273
2017-06-19 07:00:00,0.72934383,6.9825256e-07,22.191263,5.274311e-05,0.00034373815
2017-06-19 08:00:00,0.8090985,5.423221e-05,22.443607,-0.0011579768,-0.00289492
2017-06-19 09:00:00,1.0783137,0.019469503,22.372559,-0.006111121,-0.061685782
2017-06-19 10:00:00,1.293093,0.01611737,22.073215,-0.0050585074,-0.05791973
2017-06-19 11:00:00,1.278633,0.005147968,21.859026,0.001923901,0.03274463
2017-06-19 12:00:00,1.185513,0.010797399,21.6839,0.003856663,0.046748616
2017-06-19 13:00:00,1.0485878,0.010057718,21.528933,0.004558125,0.0441184
2017-06-19 14:00:00,0.9132372,0.0017062161,21.348206,0.0012836226,0.017804338
2017-06-19 15:00:00,0.8188504,8.327153e-05,21.176037,0.00044002009,0.0038470393
2017-06-19 16:00:00,0.77193785,1.1872414e-05,21.000757,0.00020447343,0.0014331759
2017-06-19 17:00:00,0.7465561,3.1705315e-06,20.831116,0.00011773389,0.00073456246
2017-06-19 18:00:00,0.73117924,1.1714976e-06,20.668793,7.333851e-05,0.00044462888
2017-06-19 19:00:00,0.7214038,5.1433835e-07,20.513046,4.9086986e-05,0.00029384857
2017-06-19 20:00:00,0.7273602,7.0251754e-06,20.369745,-0.00043576126,-0.0010127312
2017-06-19 21:00:00,1.0292563,0.034240115,20.273006,-0.0077630067,-0.08119193
2017-06-19 22:00:00,1.4260609,0.066817135,20.107868,-0.012501962,-0.11967596
2017-06-19 23:00:00,1.6583986,0.0019472815,20.054232,-0.002720679,-0.020891245
2017-06-20 00:00:00,1.6729181,0.005257937,20.028908,0.0003689096,0.034669597
2017-06-20 01:00:00,1.493739,0.013178774,20.120016,0.0009856792,0.053854004
2017-06-20 02:00:00,1.2973336,0.02521936,20.413363,0.004231704,0.07265404
2017-06-20 03:00:00,1.0997323,0.02691143,20.916248,0.007550198,0.0727395
2017-06-20 04:00:00,0.9316399,0.0033887122,21.563404,0.0017049778,0.025182802
2017-06-20 05:00:00,0.8256547,0.00014495461,22.150537,0.00052080833,0.0050892113
2017-06-20 06:00:00,0.7755328,1.8440413e-05,22.717508,0.00022965898,0.0017909524
2017-06-20 07:00:00,0.7489688,4.417097e-06,23.189322,0.00012778938,0.0008692211
2017-06-20 08:00:00,0.73278636,1.5536034e-06,23.484962,8.16035e-05,0.00051268854
2017-06-20 09:00:00,0.72245145,5.755186e-07,23.543653,5.120205e-05,0.00031103299
2017-06-20 10:00:00,0.720343,7.673622e-07,23.343143,-0.00016828875,-0.00032253345
2017-06-20 11:00:00,0.96468943,0.017375395,23.10645,-0.00367168,-0.05736041
2017-06-20 12:00:00,1.2446722,0.06302633,22.808304,-0.008909199,-0.11389118
2017-06-20 13:00:00,1.2996708,0.007939177,22.6351,0.0024394973,0.0407731
2017-06-20 14:00:00,1.1515697,0.021491162,22.424726,0.0062537002,0.06555917
2017-06-20 15:00:00,0.98611194,0.006767459,22.201563,0.0028600432,0.035896376
2017-06-20 16:00:00,0.8561519,0.00040722117,21.972757,0.00077172957,0.0085923355
2017-06-20 17:00:00,0.7890627,3.1074338e-05,21.741322,0.00029293323,0.002332405
2017-06-20 18:00:00,0.75578064,6.172872e-06,21.50058,0.00015254653,0.0010289303
2017-06-20 19:00:00,0.73623925,1.968555e-06,21.249971,9.244585e-05,0.0005774767
2017-06-20 20:00:00,0.72383976,7.572575e-07,20.981129,5.8185113e-05,0.00035698316
2017-06-20 21:00:00,0.7159682,2.2878852e-07,20.685974,2.5566882e-05,0.0001967909
2017-06-20 22:00:00,0.94281024,0.009211734,20.431671,-0.0030995393,-0.041574515
2017-06-20 23:00:00,1.319998,0.16347663,20.284506,-0.015620475,-0.18513457
2017-06-21 00:00:00,1.6702306,0.009780855,20.212643,-0.005114557,-0.046993893
2017-06-21 01:00:00,1.750324,0.002481115,20.288025,0.00018601086,0.02399664
2017-06-21 02:00:00,1.5853244,0.012872835,20.37323,0.0004777146,0.053763255
2017-06-21 03:00:00,1.3700434,0.024641383,20.671015,0.0030589562,0.07253195
2017-06-21 04:00:00,1.1537198,0.037638493,21.16855,0.008306643,0.08678451
2017-06-21 05:00:00,0.96535593,0.0064285723,21.800173,0.0024897265,0.03488318
2017-06-21 06:00:00,0.8403525,0.000280153,22.334171,0.00066502433,0.007102001
2017-06-21 07:00:00,0.78203976,2.6910684e-05,22.760862,0.00026431697,0.0021682347
2017-06-21 08:00:00,0.75243396,5.721341e-06,23.011095,0.00014133501,0.0009906334
2017-06-21 09:00:00,0.7343352,1.7632525e-06,22.99507,8.57649e-05,0.0005465661
2017-06-21 10:00:00,0.7217278,5.810931e-07,22.64032,5.0167375e-05,0.0003126844
2017-06-21 11:00:00,0.7131483,2.6309112e-07,22.120758,2.9589826e-05,0.00021058836
2017-06-21 12:00:00,0.70890695,2.55366e-06,21.562199,2.8280228e-05,0.00066126994
2017-06-21 13:00:00,0.9176672,0.0011297903,21.097355,-0.001554112,-0.014452244
2017-06-21 14:00:00,1.1019465,0.010993495,20.838047,-0.003788541,-0.046599444
2017-06-21 15:00:00,1.0102369,0.004778276,20.411285,0.002448996,0.030281112
2017-06-21 16:00:00,0.8888349,0.00067330746,20.076035,0.0009275711,0.011123698
2017-06-21 17:00:00,0.8043898,3.070948e-05,19.77245,0.00034188284,0.0023193061
2017-06-21 18:00:00,0.7624905,3.642864e-06,19.464565,0.00015015277,0.0007860268
2017-06-21 19:00:00,0.74341697,7.1956504e-07,19.161308,7.152672e-05,0.000346855
2017-06-21 20:00:00,0.7355346,1.3173337e-05,18.867292,6.622159e-05,0.001511149
2017-06-21 21:00:00,0.74853534,0.0010276736,18.605564,0.00056051475,0.013386895
2017-06-21 22:00:00,0.7645481,0.0020332062,18.347643,0.00084885606,0.018893832
2017-06-21 23:00:00,0.8320848,0.0006933638,18.00036,-0.0007415259,0.011176661
2017-06-22 00:00:00,1.2388221,0.17367272,17.966526,-0.015072313,-0.18888685
2017-06-22 01:00:00,1.6446704,0.010977416,16.353073,-0.005318449,-0.049666412
2017-06-22 02:00:00,1.7455399,0.0017354016,16.75573,0.0016890807,0.019988794
2017-06-22 03:00:00,1.5972058,0.01588154,16.957752,0.0010347221,0.05978409
2017-06-22 04:00:00,1.3518959,0.034821276,17.9486,0.0040250556,0.08601094
2017-06-22 05:00:00,1.1215808,0.03858563,18.578909,0.0089484155,0.087396726
2017-06-22 06:00:00,0.9430686,0.004172771,19.004065,0.001860196,0.028003357
2017-06-22 07:00:00,0.8436185,0.00021942926,19.30652,0.0005478159,0.006293031
2017-06-22 08:00:00,0.7989751,3.4203804e-05,19.467278,0.00023684821,0.0024599764
2017-06-22 09:00:00,0.77576745,1.1411114e-05,19.430033,0.00013781514,0.0014137195
2017-06-22 10:00:00,0.7612171,5.5257083e-06,19.155293,8.892304e-05,0.000981279
2017-06-22 11:00:00,0.7514323,5.990324e-06,18.81048,7.836487e-05,0.0010206595
2017-06-22 12:00:00,0.74420965,9.689479e-06,18.451982,8.389905e-05,0.001297093
2017-06-22 13:00:00,0.7389049,1.0546681e-05,18.08599,8.247247e-05,0.0013519402
2017-06-22 14:00:00,0.78744274,6.0220922e-05,17.727169,-0.0014297661,-0.0029418801
2017-06-22 15:00:00,1.1358845,0.07265803,17.55888,-0.009327162,-0.12044056
2017-06-22 16:00:00,1.2330738,0.019202359,17.06973,0.0055040033,0.06272454
2017-06-22 17:00:00,1.0496747,0.017902916,16.910295,0.0057756486,0.058900792
2017-06-22 18:00:00,0.8879713,0.0013763396,16.586136,0.0012179775,0.01591029
2017-06-22 19:00:00,0.80041134,6.293542e-05,16.338078,0.00037872573,0.003331909
2017-06-22 20:00:00,0.76157063,9.953024e-06,16.097113,0.0001760407,0.0013107187
2017-06-22 21:00:00,0.7410417,2.690798e-06,15.860815,9.865769e-05,0.00067734224
2017-06-22 22:00:00,0.7293439,9.1744084e-07,15.640963,5.8275702e-05,0.00039433615
2017-06-22 23:00:00,0.7224951,3.6557972e-07,15.435459,3.592203e-05,0.0002486499
2017-06-23 00:00:00,0.7382012,4.219013e-05,15.362972,-0.0010122044,-0.00251218
2017-06-23 01:00:00,1.2764292,0.32998782,15.294387,-0.021821434,-0.26158
2017-06-23 02:00:00,1.8186653,0.04724362,15.848586,-0.008157095,-0.10506152
2017-06-23 03:00:00,2.052037,0.18107125,16.135742,-0.02077382,-0.20948486
2017-06-23 04:00:00,1.9561594,0.14915207,16.354372,-0.0034678087,0.18951173
2017-06-23 05:00:00,1.7475241,0.05086769,17.358582,-0.0024957487,0.10860037
2017-06-23 06:00:00,1.3887055,0.06723287,18.218199,0.0049891504,0.12008164
2017-06-23 07:00:00,1.1042553,0.0462178,19.107594,0.010023433,0.095374435
2017-06-23 08:00:00,0.9146426,0.0033127111,19.519789,0.0016847634,0.024821127
2017-06-23 09:00:00,0.81778294,0.00015845097,19.506376,0.00049249403,0.005317214
2017-06-23 10:00:00,0.7752041,2.6634654e-05,19.275814,0.0002272155,0.0021579089
2017-06-23 11:00:00,0.751922,8.151319e-06,18.998138,0.00013421217,0.001186698
2017-06-23 12:00:00,0.73697656,3.4265877e-06,18.705717,8.7820714e-05,0.00076669874
2017-06-23 13:00:00,0.72772217,1.6553944e-06,18.401926,6.196044e-05,0.0005316498
2017-06-23 14:00:00,0.7216145,7.2969084e-07,18.105978,3.7268743e-05,0.00035290027
2017-06-23 15:00:00,0.9358646,0.008408623,17.845175,-0.004205142,-0.039556373
2017-06-23 16:00:00,1.4233917,0.10326704,17.250916,-0.0155830495,-0.14872418
2017-06-23 17:00:00,1.5002775,0.01552923,17.13779,0.001680787,0.05848817
2017-06-23 18:00:00,1.2568693,0.041907277,17.12122,0.0070054317,0.09305515
2017-06-23 19:00:00,1.0337213,0.019161878,17.066284,0.0057808543,0.06079843
2017-06-23 20:00:00,0.8716168,0.0009852822,16.852554,0.0010746269,0.013416109
2017-06-23 21:00:00,0.7935015,5.4496013e-05,16.629175,0.00034799258,0.0030964308
2017-06-23 22:00:00,0.75780666,9.31678e-06,16.405214,0.00016858861,0.0012673028
2017-06-23 23:00:00,0.73773295,2.6203459e-06,16.193785,9.9380115e-05,0.0006676127
2017-06-24 00:00:00,0.7252858,9.602379e-07,16.121004,6.394258e-05,0.00040238298
2017-06-24 01:00:00,0.8243718,0.00025931792,16.29998,-0.0025076212,-0.0063627716
2017-06-24 02:00:00,1.4902533,0.3327883,16.32679,-0.028224008,-0.26903558
2017-06-24 03:00:00,2.0137708,0.8616601,15.9879,-0.04396912,-0.45564765
2017-06-24 04:00:00,2.2334738,0.0851817,16.968294,-0.02036761,-0.14502339
2017-06-24 05:00:00,2.0879865,0.21092209,17.455473,-0.0004044419,0.2278673
2017-06-24 06:00:00,1.9205062,0.34898156,18.665543,-0.007695923,0.28893256
2017-06-24 07:00:00,1.6500845,0.091172844,20.550861,-0.0014411801,0.14403726
2017-06-24 08:00:00,1.2969158,0.1088072,21.858065,0.009735106,0.15083918
2017-06-24 09:00:00,1.0572401,0.048350032,22.550526,0.009215132,0.0969356
2017-06-24 10:00:00,0.91234905,0.013503392,22.572474,0.002760778,0.050128486
2017-06-24 11:00:00,0.84187317,0.00828187,22.37031,0.0020237528,0.03873831
2017-06-24 12:00:00,0.8101841,0.0067649093,22.008896,0.001747897,0.03479028
2017-06-24 13:00:00,0.79368806,0.0047572656,21.458555,0.0014450928,0.029075366
2017-06-24 14:00:00,0.7822451,0.0025195563,20.88409,0.0010475853,0.021108713
2017-06-24 15:00:00,0.7739782,0.0012023078,20.394625,0.0007214659,0.014556014
2017-06-24 16:00:00,1.0886909,0.0817584,20.478107,-0.012363315,-0.12661818
2017-06-24 17:00:00,1.5998052,0.018337721,18.753744,-0.008082811,-0.063750856
2017-06-24 18:00:00,1.555588,0.026757281,18.74209,0.0014741088,0.0772577
2017-06-24 19:00:00,1.280752,0.050667584,19.196453,0.007189238,0.1026816
2017-06-24 20:00:00,1.0444827,0.022932723,18.884235,0.0065570287,0.06660532
2017-06-24 21:00:00,0.8817511,0.0012887333,18.519203,0.0011606609,0.015378636
2017-06-24 22:00:00,0.80409,7.8674646e-05,18.23533,0.0003721278,0.0037336738
2017-06-24 23:00:00,0.76854414,1.9779027e-05,17.95141,0.00019310185,0.0018571366
2017-06-25 00:00:00,0.7489162,8.496863e-06,17.783043,0.0001215753,0.0012124152
2017-06-25 01:00:00,0.7372179,5.0728204e-06,17.86202,8.5869986e-05,0.0009350849
2017-06-25 02:00:00,0.81933767,0.00021593958,18.161102,-0.0023888983,-0.0057587977
2017-06-25 03:00:00,1.5313579,0.2757357,17.856125,-0.027824983,-0.24578553
