,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2017-11-27 05:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 06:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 07:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 08:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 09:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 10:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 11:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 12:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 13:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 14:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 15:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 16:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 17:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 18:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 19:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 20:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 21:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 22:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-27 23:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 00:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 01:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 02:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 03:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 04:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 05:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 06:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 07:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 08:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 09:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 10:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 11:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 12:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 13:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 14:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 15:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 16:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 17:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 18:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 19:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 20:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 21:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 22:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-28 23:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 00:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 01:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 02:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 03:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 04:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 05:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 06:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 07:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 08:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 09:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 10:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 11:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 12:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 13:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 14:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 15:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 16:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 17:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 18:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 19:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 20:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 21:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 22:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-29 23:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 00:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 01:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 02:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 03:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 04:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 05:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 06:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 07:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 08:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 09:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 10:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 11:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 12:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 13:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 14:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 15:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 16:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 17:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 18:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 19:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 20:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 21:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 22:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-11-30 23:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 00:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 01:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 02:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 03:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 04:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 05:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 06:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 07:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 08:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 09:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 10:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 11:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 12:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 13:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 14:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 15:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 16:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 17:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 18:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 19:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 20:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 21:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 22:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-01 23:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 00:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 01:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 02:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 03:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 04:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 05:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 06:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 07:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 08:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 09:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 10:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 11:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 12:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 13:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 14:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 15:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 16:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 17:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 18:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 19:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 20:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 21:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 22:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-02 23:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-03 00:00:00,0.0009978293,0.0,23.45085,0.0,0.0
2017-12-03 01:00:00,0.0009971546,0.0,23.442959,0.0,0.0
2017-12-03 02:00:00,0.0009987142,0.0,23.447485,0.0,0.0
2017-12-03 03:00:00,0.0009989594,0.0,23.457647,0.0,0.0
2017-12-03 04:00:00,0.0009988871,0.0,23.519701,0.0,0.0
2017-12-03 05:00:00,0.0009993635,0.0,23.572968,0.0,0.0
2017-12-03 06:00:00,0.0009988876,0.0,23.667702,0.0,0.0
2017-12-03 07:00:00,0.0009982596,0.0,23.799694,0.0,0.0
2017-12-03 08:00:00,0.0009993993,0.0,23.965363,0.0,0.0
2017-12-03 09:00:00,0.0009982396,0.0,24.11942,0.0,0.0
2017-12-03 10:00:00,0.0009983158,0.0,24.223284,0.0,0.0
2017-12-03 11:00:00,0.0009995447,0.0,24.108814,0.0,0.0
2017-12-03 12:00:00,0.0009993563,0.0,23.819834,0.0,0.0
2017-12-03 13:00:00,0.000999626,0.0,23.78089,0.0,0.0
2017-12-03 14:00:00,0.0009996586,0.0,23.861849,0.0,0.0
2017-12-03 15:00:00,0.000999926,0.0,23.955284,0.0,0.0
2017-12-03 16:00:00,0.0010000574,0.0,23.813257,0.0,0.0
2017-12-03 17:00:00,0.0009998102,0.0,23.835264,0.0,0.0
2017-12-03 18:00:00,0.0009990174,0.0,23.973207,0.0,0.0
2017-12-03 19:00:00,0.0009997439,0.0,23.999681,-0.0020624157,0.0004963206
2017-12-03 20:00:00,0.000999333,0.0,23.899914,0.0,0.0
2017-12-03 21:00:00,0.0009993411,0.0,23.833363,0.0,0.0
2017-12-03 22:00:00,0.000999869,0.0,23.81373,0.0,0.0
2017-12-03 23:00:00,0.0009992402,0.0,24.066938,0.0,0.0
2017-12-04 00:00:00,0.0009995826,0.0,24.250492,0.0,0.0
2017-12-04 01:00:00,0.0009990986,0.0,24.830534,0.0,0.0
2017-12-04 02:00:00,0.0009991092,0.0,25.562073,0.0,0.0
2017-12-04 03:00:00,0.0010001849,0.0,27.519085,0.0,0.0
2017-12-04 04:00:00,0.0009991863,0.0,29.241966,0.0,0.0
2017-12-04 05:00:00,0.0009986993,0.0,29.534147,0.0,0.0
2017-12-04 06:00:00,0.0010001039,0.0,30.401705,0.0,0.0
2017-12-04 07:00:00,0.0009994581,0.0,31.731075,0.0,0.0
2017-12-04 08:00:00,0.010384588,0.00076913566,34.47515,0.0052899458,-0.0012730261
2017-12-04 09:00:00,0.015245685,1.6669213e-05,32.44189,0.0006899611,-0.00040833312
2017-12-04 10:00:00,0.012094076,2.5465273e-05,29.994164,0.001017671,-0.00024490265
2017-12-04 11:00:00,0.0019919497,0.001284437,27.40441,-0.005428903,0.0013064662
2017-12-04 12:00:00,0.0009996301,0.0,26.412947,0.0,0.0
2017-12-04 13:00:00,0.0009993006,0.0,26.152752,0.0,0.0
2017-12-04 14:00:00,0.0009994868,0.0,26.170355,0.0,0.0
2017-12-04 15:00:00,0.0009999394,0.0,25.556509,0.0,0.0
2017-12-04 16:00:00,0.001000052,0.0,24.965767,0.0,0.0
2017-12-04 17:00:00,0.0010000243,0.0,24.641932,0.0,0.0
2017-12-04 18:00:00,0.0009976623,0.0,24.420996,-0.005519001,0.0013281482
2017-12-04 19:00:00,0.0009999474,0.0,24.428398,0.0,0.0
2017-12-04 20:00:00,0.0009994399,0.0,24.243362,0.0,0.0
2017-12-04 21:00:00,0.0009996971,0.0,24.176567,0.0,0.0
2017-12-04 22:00:00,0.0009997338,0.0,24.179123,0.0,0.0
2017-12-04 23:00:00,0.000999114,0.0,24.146608,0.0,0.0
2017-12-05 00:00:00,0.0009984164,0.0,24.14737,0.0,0.0
2017-12-05 01:00:00,0.0009992688,0.0,24.176863,0.0,0.0
2017-12-05 02:00:00,0.0009995514,0.0,24.226494,0.0,0.0
2017-12-05 03:00:00,0.0009977608,0.0,24.307837,0.0,0.0
2017-12-05 04:00:00,0.0009997159,0.0,24.386065,0.0,0.0
2017-12-05 05:00:00,0.0009984853,0.0,24.524204,0.0,0.0
2017-12-05 06:00:00,0.000999963,0.0,24.617424,0.0,0.0
2017-12-05 07:00:00,0.0009999827,0.0,24.80593,0.0,0.0
2017-12-05 08:00:00,0.0009994417,0.0,24.918858,0.0,0.0
2017-12-05 09:00:00,0.0009990099,0.0,25.027468,0.0,0.0
2017-12-05 10:00:00,0.0009999272,0.0,25.163568,0.0,0.0
2017-12-05 11:00:00,0.0009997875,0.0,25.308153,0.0,0.0
2017-12-05 12:00:00,0.0009999544,0.0,25.389082,0.0,0.0
2017-12-05 13:00:00,0.0009979986,0.0,25.441404,0.0,0.0
2017-12-05 14:00:00,0.0009994515,0.0,25.460524,0.0,0.0
2017-12-05 15:00:00,0.0009998896,0.0,25.416523,0.000554056,-0.00013333365
2017-12-05 16:00:00,0.0024760277,0.0004244122,22.624483,0.003236908,-0.00077896233
2017-12-05 17:00:00,0.0037804313,1.2128555e-06,21.923391,0.00018267291,-4.396026e-05
2017-12-05 18:00:00,0.0026304815,6.7486115e-05,21.51102,-0.0013029467,0.00031355428
2017-12-05 19:00:00,0.0012036455,0.00038822377,21.207056,-0.0027433648,0.0006601911
2017-12-05 20:00:00,0.0009999959,0.0,21.174137,0.0,0.0
2017-12-05 21:00:00,0.0009998878,0.0,21.205864,0.0,0.0
2017-12-05 22:00:00,0.001018857,9.1803464e-05,21.032503,0.0013182957,-0.00031724805
2017-12-05 23:00:00,0.0027395536,0.00032674824,21.226954,0.0029208844,-0.00070291123
2017-12-06 00:00:00,0.0045644017,2.2177615e-05,23.103872,0.0007984857,-0.00019215568
2017-12-06 01:00:00,0.0041014245,4.1676718e-05,25.727766,-0.0011024603,0.00026530723
2017-12-06 02:00:00,0.0030482735,2.1107759e-05,28.458263,-0.00074672326,0.00017969905
2017-12-06 03:00:00,0.0011581896,0.00022041409,31.121714,-0.0020541055,0.00049432076
2017-12-06 04:00:00,0.0009998097,0.0,31.521454,0.0,0.0
2017-12-06 05:00:00,0.0009991744,0.0,31.52244,0.0,0.0
2017-12-06 06:00:00,0.0009974464,0.0,31.532738,0.0,0.0
2017-12-06 07:00:00,0.0009944435,0.0,31.539597,0.0,0.0
2017-12-06 08:00:00,0.0009968573,0.0,31.544268,0.0,0.0
2017-12-06 09:00:00,0.0009976492,0.0,31.5476,0.0,0.0
2017-12-06 10:00:00,0.0009991451,0.0,31.181547,0.0,0.0
2017-12-06 11:00:00,0.0009989159,0.0,31.157589,0.0,0.0
2017-12-06 12:00:00,0.0009997087,0.0,31.12333,0.0,0.0
2017-12-06 13:00:00,0.0009991954,0.0,31.080334,0.0,0.0
2017-12-06 14:00:00,0.0009959344,0.0,31.029898,0.0,0.0
2017-12-06 15:00:00,0.0009992184,0.0,31.012295,0.0,0.0
2017-12-06 16:00:00,0.0009977379,0.0,30.969208,0.0,0.0
2017-12-06 17:00:00,0.0009977422,0.0,30.94227,0.0,0.0
2017-12-06 18:00:00,0.0009999846,0.0,30.929035,0.0,0.0
2017-12-06 19:00:00,0.0009983341,0.0,30.894531,0.0,0.0
2017-12-06 20:00:00,0.0009998822,0.0,30.885084,0.0,0.0
2017-12-06 21:00:00,0.0009983666,0.0,30.863798,0.0,0.0
2017-12-06 22:00:00,0.0009992203,0.0,30.858381,0.0,0.0
2017-12-06 23:00:00,0.0009997266,0.0,30.855165,0.0,0.0
2017-12-07 00:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 01:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 02:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 03:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 04:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 05:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 06:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 07:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 08:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 09:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 10:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 11:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 12:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 13:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 14:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 15:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 16:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 17:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 18:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 19:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 20:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 21:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 22:00:00,0.0009998857,0.0,30.854229,0.0,0.0
2017-12-07 23:00:00,0.052915666,0.17597389,23.680529,-0.007862613,-0.1080446
2017-12-08 00:00:00,0.07191041,0.114759065,26.518467,-0.001335666,-0.092569284
2017-12-08 01:00:00,0.06914741,0.0913173,29.850449,-0.0012535845,-0.08184368
2017-12-08 02:00:00,0.064408764,0.08470084,32.971657,-0.0008882363,-0.0776521
2017-12-08 03:00:00,0.06115154,0.08117659,35.297245,-0.00036506695,-0.075190194
2017-12-08 04:00:00,0.059284054,0.083500855,36.656235,-0.00080802356,-0.07576676
2017-12-08 05:00:00,0.057339225,0.08429311,37.17455,-0.002364005,-0.07557476
2017-12-08 06:00:00,0.054963768,0.08399956,36.987556,-0.0037424595,-0.074724406
2017-12-08 07:00:00,0.052191608,0.0790813,36.18686,-0.004038402,-0.07168002
2017-12-08 08:00:00,0.04944309,0.06997896,34.880737,-0.0035102172,-0.06664193
2017-12-08 09:00:00,0.04678865,0.058311738,33.117493,-0.002823304,-0.060084395
2017-12-08 10:00:00,0.043808796,0.041191947,31.084272,-0.00431103,-0.049629115
2017-12-08 11:00:00,0.045528762,0.026679896,28.61632,-0.00035785255,-0.040372245
2017-12-08 12:00:00,0.051444884,0.015578286,26.432526,0.003638065,-0.031455863
2017-12-08 13:00:00,0.056900166,0.011113292,24.980124,0.005610363,-0.026749805
2017-12-08 14:00:00,0.05920439,0.007997273,23.929708,0.0054920386,-0.022727408
2017-12-08 15:00:00,0.059406236,0.004402387,23.168943,0.0036680948,-0.016965622
2017-12-08 16:00:00,0.058506373,0.0015806734,22.554209,0.00012055217,-0.010364981
2017-12-08 17:00:00,0.057821594,0.0011211397,22.005943,-0.00020246288,-0.008705134
2017-12-08 18:00:00,0.057682224,0.0020855204,21.489058,0.0014465853,-0.011781276
2017-12-08 19:00:00,0.057763733,0.004199768,21.018694,0.0025733607,-0.016652271
2017-12-08 20:00:00,0.0579822,0.0054128114,20.614191,0.003420448,-0.018836869
2017-12-08 21:00:00,0.059234135,0.0058405707,20.269657,0.005514518,-0.019202111
2017-12-08 22:00:00,0.060899377,0.0051350165,20.045881,0.0071159494,-0.017448897
2017-12-08 23:00:00,0.06059431,0.004653132,21.260828,0.004978834,-0.0172128
2017-12-09 00:00:00,0.05999037,0.0041374573,24.140924,0.003765039,-0.016434014
2017-12-09 01:00:00,0.059119668,0.0055316873,28.001354,0.003317601,-0.019149065
2017-12-09 02:00:00,0.058046907,0.007812688,31.938578,0.0043873726,-0.022584405
2017-12-09 03:00:00,0.056572232,0.010234229,35.124493,0.0046398975,-0.025773123
2017-12-09 04:00:00,0.05371414,0.014030724,37.13067,0.003465499,-0.030124802
2017-12-09 05:00:00,0.049640186,0.020731729,37.68445,0.00305614,-0.036100317
2017-12-09 06:00:00,0.044824522,0.028583257,36.73605,0.004382892,-0.041315544
2017-12-09 07:00:00,0.041125633,0.02835719,34.79317,0.009033952,-0.03948056
2017-12-09 08:00:00,0.039747983,0.02450526,32.55917,0.015368703,-0.03396408
2017-12-09 09:00:00,0.039561782,0.024492854,30.31801,0.012886145,-0.034966648
2017-12-09 10:00:00,0.03965467,0.0244606,28.084452,0.004790034,-0.03704929
2017-12-09 11:00:00,0.039778966,0.025055481,25.580847,0.0023748497,-0.037799884
2017-12-09 12:00:00,0.040702134,0.024675092,23.441874,0.00404151,-0.037566725
2017-12-09 13:00:00,0.04280208,0.024573572,22.113466,0.008167485,-0.037252776
2017-12-09 14:00:00,0.045696635,0.024404466,21.173664,0.013522088,-0.036132142
2017-12-09 15:00:00,0.0481194,0.023245202,20.48688,0.014448086,-0.035274863
2017-12-09 16:00:00,0.04856563,0.019791787,19.952412,0.009642124,-0.033916764
2017-12-09 17:00:00,0.048699792,0.016964197,19.483387,0.007107493,-0.031886876
2017-12-09 18:00:00,0.048573356,0.014632032,18.994574,0.0054157944,-0.029836385
2017-12-09 19:00:00,0.046678714,0.013028676,18.486195,0.00256377,-0.028250568
2017-12-09 20:00:00,0.042339314,0.010346465,17.980316,-0.00058196316,-0.024751008
2017-12-09 21:00:00,0.038101934,0.0075354,17.477673,-0.0016910447,-0.020606903
2017-12-09 22:00:00,0.035428755,0.0007042064,17.026888,0.0011290365,-0.0061975312
2017-12-09 23:00:00,0.03502925,0.002141003,18.041403,0.00064793543,-0.010875832
2017-12-10 00:00:00,0.03405805,0.0037550884,20.814184,0.0004255245,-0.014297272
2017-12-10 01:00:00,0.03275224,0.004939835,24.704409,6.1317725e-05,-0.016247904
2017-12-10 02:00:00,0.030413553,0.0047945515,28.713707,-0.00010152631,-0.015764965
2017-12-10 03:00:00,0.026823163,0.003591399,32.20338,0.0005301664,-0.013307817
2017-12-10 04:00:00,0.022880042,0.0014517417,34.65428,0.004201114,-0.007233626
2017-12-10 05:00:00,0.018857567,0.00059419504,35.96958,0.002102861,-0.0046615205
2017-12-10 06:00:00,0.012970355,7.939098e-05,36.243168,-0.0018439296,0.0004437419
2017-12-10 07:00:00,0.0054878695,0.0004616494,35.412144,-0.0038532573,0.00092728686
2017-12-10 08:00:00,0.002110711,0.00012200662,33.690254,-0.0016888863,0.0004064307
2017-12-10 09:00:00,0.0009989319,0.0,32.421597,0.0,0.0
2017-12-10 10:00:00,0.0009989319,0.0,32.421597,0.0,0.0
2017-12-10 11:00:00,0.0009989319,0.0,32.421597,0.0,0.0
2017-12-10 12:00:00,0.0009989319,0.0,32.421597,0.0,0.0
2017-12-10 13:00:00,0.0009989319,0.0,32.421597,0.0,0.0
2017-12-10 14:00:00,0.0009989319,0.0,32.421597,0.0,0.0
2017-12-10 15:00:00,0.0009989319,0.0,32.421597,0.0,0.0
2017-12-10 16:00:00,0.007925584,0.0011006799,20.37133,0.006198293,-0.0014916201
2017-12-10 17:00:00,0.015178571,4.7731868e-05,19.289093,0.0012500066,-0.00061723246
2017-12-10 18:00:00,0.018951466,0.0005154178,18.641808,0.0026309793,-0.0039907615
2017-12-10 19:00:00,0.021301063,0.00067419367,18.160244,0.0031312772,-0.0046727583
2017-12-10 20:00:00,0.023722636,0.0010878913,17.746172,0.0041416637,-0.0060420334
2017-12-10 21:00:00,0.025191749,0.0013530452,17.360125,0.004670155,-0.0068383473
2017-12-10 22:00:00,0.026534311,0.0018258013,17.041079,0.005569171,-0.007968488
2017-12-10 23:00:00,0.026519619,0.001456202,18.136602,0.0049244906,-0.0071629295
2017-12-11 00:00:00,0.027336078,0.001372715,20.92413,0.004897811,-0.0069465586
2017-12-11 01:00:00,0.027511891,0.0012701275,24.950405,0.0046730135,-0.006726912
2017-12-11 02:00:00,0.026145885,0.0012338368,29.292797,0.004337397,-0.006702822
2017-12-11 03:00:00,0.023116296,0.001092853,33.129314,0.0035835523,-0.0063649695
2017-12-11 04:00:00,0.019190466,0.0006525917,35.69509,0.0021275182,-0.0049619065
2017-12-11 05:00:00,0.014650697,3.585358e-05,36.746334,-8.5070305e-06,-0.0012350598
2017-12-11 06:00:00,0.009557612,6.645513e-05,36.510036,-0.0016033115,0.00038583713
2017-12-11 07:00:00,0.0064494684,1.3682006e-05,35.31279,0.0006080147,-0.00014631882
2017-12-11 08:00:00,0.0063369996,7.888697e-05,33.502045,0.0014259826,-0.0003431629
2017-12-11 09:00:00,0.0072679175,0.00019577351,31.245222,0.0023397072,-0.00056305085
2017-12-11 10:00:00,0.012585444,0.0016562275,28.442917,-0.0005939573,0.007566253
2017-12-11 11:00:00,0.019983895,0.0020865737,25.264374,0.005836595,-0.007473554
2017-12-11 12:00:00,0.02729471,0.008102617,22.764784,0.012497452,-0.015969325
2017-12-11 13:00:00,0.03427311,0.010437721,21.241955,0.017892778,-0.016405754
2017-12-11 14:00:00,0.040983632,0.014019824,20.25612,0.019699987,-0.020450339
2017-12-11 15:00:00,0.04686986,0.01722667,19.618156,0.020049186,-0.025814435
2017-12-11 16:00:00,0.049373522,0.011351841,19.17912,0.01745537,-0.020164859
2017-12-11 17:00:00,0.049785376,0.009426362,18.822777,0.021728033,-0.011065365
2017-12-11 18:00:00,0.050859213,0.007056759,18.531435,0.020723708,-0.0045229373
2017-12-11 19:00:00,0.050332252,0.00484024,18.284214,0.017139409,0.0037412122
2017-12-11 20:00:00,0.047841582,0.0035591617,18.052942,0.012515941,0.00807617
2017-12-11 21:00:00,0.0438774,0.002975899,17.811304,0.0072469097,0.011215172
2017-12-11 22:00:00,0.039942324,0.001333434,17.641827,0.007917114,0.0038816996
